date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical Care Commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Utility gas service
1957-07-01,0.0028459622909997595,0.0034602076124568004,0.006920415224913601,-0.00462962962962965,0.0,,0.006535947712418277,0.0,-0.004587155963302836,0.004761904761904745,0.0020618556701030855,-0.004310344827586077,0.0,,,,0.004184100418409997,0.008333333333333304,0.00588235294117645,,,,0.0036496350364965124,-0.015686274509803866,,,-0.006849315068493178,,0.0,0.0
1957-08-01,0.0031926214969848488,0.0,0.010309278350515427,-0.0046511627906977715,0.00536193029490617,,0.01298701298701288,0.004273504273504258,-0.018433179723502224,0.004739336492890933,0.00411522633744843,0.008658008658008587,0.0022471910112360494,,,,0.0,0.008264462809917328,0.0,,,,0.0072727272727273196,0.0,,,-0.013793103448275779,,0.0,0.020000000000000018
1957-09-01,0.0014144271570013522,0.0034482758620690834,-0.006802721088435382,0.0,0.0,,-0.009615384615384692,0.004255319148936287,0.009389671361502261,0.0,0.002049180327868827,0.0042918454935620964,-0.0022421524663677195,,,,0.004166666666666652,0.0,0.0,,,,-0.018050541516245522,-0.019920318725099584,,,0.0,,0.0,0.0
1957-10-01,0.0,0.0034364261168384758,0.0,0.0,0.0,,-0.003236245954692518,0.004237288135593209,-0.0046511627906977715,0.004716981132075526,-0.05521472392638027,0.004273504273504258,0.0022471910112360494,,,,0.004149377593360981,0.004098360655737654,0.005847953216374213,,,,0.0,-0.020325203252032464,,,-0.006993006993007089,,0.0034843205574912606,0.0
1957-11-01,0.0031779661016948513,0.0034246575342467,0.0,0.004672897196261738,0.005333333333333412,,0.0,0.0042194092827005925,0.009345794392523477,0.004694835680751019,0.07359307359307365,0.008510638297872353,0.0022421524663678305,,,,0.0,0.008163265306122325,0.005813953488372103,,,,0.0,-0.004149377593361092,,,0.0,,0.0,0.006535947712418277
1957-12-01,0.002111932418162654,0.0,0.0,0.0,0.0,,0.0032467532467532756,0.0,0.0,0.0,-0.01008064516129037,-0.008438818565400852,-0.0022371364653244186,,,,0.004132231404958775,0.0,0.005780346820809079,,,,-0.014705882352941124,0.004166666666666652,,,-0.014084507042253502,,0.0,0.0
1958-01-01,0.005971197752019819,0.0,0.020547945205479534,0.0046511627906977715,0.0026525198938991412,,0.02265372168284796,0.0,-0.00462962962962965,0.009345794392523477,-0.0020366598778004397,-0.012765957446808529,0.004484304932735439,,,,0.0,0.00809716599190291,0.005747126436781658,,,,0.05970149253731338,0.004149377593360981,,,-0.014285714285714235,,0.003472222222222099,0.01948051948051943
1958-02-01,0.0020949720670391248,0.0034129692832762792,0.003355704697986406,-0.01388888888888895,0.0,,0.006329113924050667,0.004201680672268893,-0.013953488372093092,0.0,0.006122448979591688,0.004310344827586299,-0.0022321428571426827,,,,0.00411522633744843,0.02008032128514059,0.0,,,,0.01760563380281699,0.0,,,-0.02898550724637683,,0.0,0.0
1958-03-01,0.005923344947735165,0.003401360544217802,0.02006688963210701,0.004694835680751019,0.0,,0.018867924528301883,0.004184100418409997,0.0,0.004629629629629539,-0.002028397565922768,-0.008583690987124415,0.0,,,,0.0,0.0,0.005714285714285783,,,,0.05190311418685112,-0.008264462809917328,,,-0.007462686567164201,,0.0,0.006369426751592355
1958-04-01,0.002424662279182588,0.0,0.003278688524590123,0.0,0.0,,0.0030864197530864335,0.0,-0.004716981132075415,0.0,0.00406504065040636,0.008658008658008587,0.0,,,,0.004098360655737654,0.003937007874015741,0.0,,,,0.019736842105263275,-0.004166666666666763,,,-0.015037593984962516,,0.0,0.0
1958-05-01,0.0,0.0,-0.0032679738562092497,0.004672897196261738,0.0,,-0.003076923076923088,0.0,0.009478672985781866,0.004608294930875667,-0.002024291497975783,0.008583690987124415,0.0,,,,0.004081632653061273,0.0,0.005681818181818121,,,,-0.016129032258064502,-0.008368200836820106,,,0.01526717557251911,,0.006920415224913601,0.006329113924050667
1958-06-01,-0.0010366275051831852,0.003389830508474523,-0.006557377049180357,0.0,0.0,,-0.006172839506172756,0.008333333333333304,-0.0046948356807512415,0.004587155963302614,0.0040567951318459805,-0.004255319148936176,0.0022371364653241965,,,,-0.004065040650406582,0.007843137254901933,0.005649717514124353,,,,-0.05245901639344264,0.0,,,0.007518796992481258,,0.0,0.0062893081761006275
1958-07-01,-0.0006918021445866396,0.0,-0.0033003300330033403,0.0046511627906977715,0.0,,-0.006211180124223725,0.0,0.00943396226415083,0.0,0.008080808080808133,0.02136752136752129,-0.0022321428571426827,,,,0.0,0.0,0.00561797752808979,,,,-0.01038062283737018,-0.012658227848101333,,,0.0,,0.0,0.006250000000000089
1958-08-01,0.001730702665282191,0.0,-0.0033112582781456013,0.004629629629629539,0.0,,0.0,0.0,0.004672897196261738,0.004566210045662267,0.004008016032064132,0.008368200836820217,0.0,,,,0.0,0.0038910505836575737,0.0,,,,0.0,-0.004273504273504147,,,0.02238805970149249,,0.0034364261168384758,0.0
1958-09-01,-0.0010366275051831852,0.0033783783783782884,-0.0033222591362126463,0.0,0.0,,-0.006249999999999978,0.004132231404958775,-0.0046511627906977715,0.0,0.013972055888223478,0.024896265560165887,-0.004474272930648837,,,,0.0,0.0,0.011173184357541999,,,,-0.0034965034965035446,-0.02145922746781115,,,0.007299270072992803,,0.0,0.006211180124223503
1958-10-01,0.0,0.0,0.0,0.0,0.002645502645502784,,-0.0031446540880503138,-0.004115226337448652,-0.004672897196261627,0.00454545454545463,-0.007874015748031482,0.00809716599190291,0.0,,,,-0.004081632653061273,0.003875968992248069,0.0055248618784529135,,,,0.007017543859649145,-0.004385964912280715,,,-0.007246376811594346,,0.0,0.0
1958-11-01,0.0013836042891732792,0.0033670033670034627,0.0,-0.01382488479262678,0.0026385224274407815,,0.003154574132492094,0.004132231404958775,-0.014084507042253502,0.0,0.02777777777777768,0.012048192771084265,0.004494382022471877,,,,0.004098360655737654,0.0038610038610038533,0.0,,,,0.0034843205574912606,0.0,,,0.0,,0.0,0.0
1958-12-01,0.000690846286701241,0.003355704697986406,-0.0033333333333334103,0.0,0.0052631578947368585,,-0.0062893081761006275,0.0,-0.004761904761904856,0.0,0.009652509652509744,0.01587301587301604,0.0,,,,0.0,0.0,0.005494505494505475,,,,-0.02083333333333337,-0.008810572687224627,,,0.0,,0.0,0.0
1959-01-01,0.001380738695202055,0.0,0.0033444816053511683,0.0,-0.005235602094240899,,0.0031645569620253333,0.00411522633744843,0.004784688995215447,0.0,-0.007648183556405286,0.011718749999999778,0.0022371364653241965,,,,0.0,0.007692307692307665,0.0,,,,0.007092198581560183,-0.01777777777777767,,,0.007299270072992803,,0.0,0.0
1959-02-01,-0.00034470872113068207,0.0,-0.006666666666666599,0.009345794392523477,0.0026315789473685403,,-0.009463722397476393,0.004098360655737654,0.014285714285714235,0.0,0.0019267822736031004,0.007722007722007929,-0.0022321428571426827,,,,0.0,-0.003816793893129722,0.005464480874316724,,,,-0.007042253521126751,-0.022624434389140302,,,0.007246376811594235,,0.0,0.006172839506172867
1959-03-01,-0.001034482758620725,0.0033444816053511683,-0.003355704697986628,0.004629629629629539,0.002624671916010568,,-0.006369426751592355,0.0,0.009389671361502261,0.004524886877828038,0.0038461538461538325,0.011494252873563093,0.0,,,,0.004081632653061273,0.003831417624520883,0.005434782608695787,,,,-0.007092198581560294,0.0,,,0.014388489208633004,,0.0,0.0
1959-04-01,0.00034518467380051376,0.0,-0.006734006734006703,0.004608294930875667,0.0,,-0.0032051282051280827,0.004081632653061273,0.0046511627906977715,0.0,-0.0019157088122605526,0.007575757575757791,0.0022371364653241965,,,,0.0,0.003816793893129722,0.005405405405405572,,,,0.0,-0.00462962962962965,,,-0.007092198581560294,,0.0,0.0
1959-05-01,0.0020703933747412417,0.0033333333333334103,0.0,0.0,0.002617801047120283,,-0.003215434083601365,0.00406504065040636,0.0,0.0,0.0038387715930900956,0.0,0.0022321428571427937,,,,0.00406504065040636,0.0038022813688212143,0.0,,,,-0.0035714285714286698,-0.013953488372093092,,,-0.0071428571428571175,,0.006849315068493178,0.0
1959-06-01,0.002410468319559156,0.0033222591362125353,0.006779661016949046,0.004587155963302614,0.0026109660574413773,,0.006451612903225712,0.004048582995951566,0.0,0.0045045045045044585,0.0019120458891013214,0.007518796992481258,0.00222717149220486,,,,0.0,0.0,0.005376344086021501,,,,0.03584229390680993,-0.009433962264150941,,,-0.014388489208633115,,0.006802721088435382,0.006134969325153339
1959-07-01,0.0013740982480248132,0.0,-0.0033670033670032407,-0.004566210045662045,0.0026041666666667407,,0.0,0.004032258064516014,-0.01388888888888895,0.004484304932735439,0.0,0.018656716417910557,0.0022222222222223476,,,,0.0,0.007575757575757791,0.0,,,,-0.01730103806228378,-0.004761904761904856,,,-0.007299270072992692,,0.0,0.0060975609756097615
1959-08-01,0.0010291595197255976,0.0,0.0,0.004587155963302614,0.0,,-0.0032051282051280827,0.0,0.009389671361502261,0.0044642857142858094,-0.001908396946564861,-0.003663003663003761,0.0022172949002217113,,,,0.004048582995951566,0.003759398496240518,0.005347593582887722,,,,0.010563380281690238,0.004784688995215447,,,-0.007352941176470562,,0.0,0.0060606060606061
1959-09-01,0.002398903358464821,0.0033112582781458233,0.0033783783783782884,0.0,0.0,,0.0,0.004016064257028162,-0.0046511627906977715,0.008888888888888946,0.003824091778202643,0.011029411764705843,0.0022123893805308104,,,,0.0,0.0037453183520599342,0.005319148936170137,,,,0.020905923344947785,0.0,,,0.0,,0.0033783783783782884,0.018072289156626287
1959-10-01,0.0034188034188034067,0.0033003300330032292,0.0,0.013698630136986356,0.0025974025974027093,,0.003215434083601254,0.0,0.01869158878504673,0.0,-0.0019047619047619646,-0.018181818181818188,0.0,,,,0.004032258064516014,0.0,0.005291005291005346,,,,0.0068259385665527805,0.004761904761904745,,,-0.007407407407407418,,0.0,0.0
1959-11-01,0.0,0.0,0.0,0.0,0.0,,-0.0032051282051280827,0.0040000000000000036,0.0,0.004405286343612369,-0.001908396946564861,0.0,0.0,,,,0.004016064257028162,0.003731343283581934,0.0,,,,-0.006779661016949157,0.0,,,0.00746268656716409,,0.0,0.0
1959-12-01,0.002044293015332155,0.00328947368421062,-0.0033670033670032407,0.0045045045045044585,0.0,,0.0,0.0,0.004587155963302614,0.00877192982456143,0.0019120458891013214,0.007407407407407307,0.0,,,,0.0,0.0,0.0052631578947368585,,,,0.0068259385665527805,0.0,,,0.0,,0.0033670033670034627,0.01183431952662728
1960-01-01,-0.0013600816048963127,0.0,0.0,0.0,0.002590673575129543,,-0.003215434083601365,0.003984063745019917,-0.004566210045662045,0.0,-0.005725190839694583,0.0,0.0,,,,0.0,0.0,0.0,,,,-0.003389830508474634,0.0,,,0.007407407407407307,,0.0,0.005847953216374213
1960-02-01,0.0013619339462036528,0.003278688524590123,-0.0033783783783783994,-0.004484304932735439,0.0,,-0.003225806451612967,0.003968253968253954,-0.004587155963302836,0.008695652173912993,0.0,0.02205882352941191,0.004415011037527616,,,,0.0040000000000000036,0.0,0.005235602094240788,,,,-0.006802721088435382,0.0,,,0.0,,0.0,0.011627906976744207
1960-03-01,0.0,0.0,0.003389830508474523,0.0045045045045044585,-0.0025839793281654533,,0.003236245954692629,0.0,0.0,0.0,-0.009596928982725572,-0.046762589928057596,0.0,,,,0.0,0.003717472118959231,0.005208333333333481,,,,-0.010273972602739767,0.0,,,-0.02941176470588236,,0.003355704697986406,0.0
1960-04-01,0.0044202652159128775,0.0,0.013513513513513375,0.004484304932735439,0.0,,0.012903225806451646,0.0039525691699604515,0.004608294930875667,0.004310344827586299,0.005813953488372103,-0.037735849056603765,0.00219780219780219,,,,0.003984063745019917,0.0,0.005181347150258864,,,,0.01730103806228378,0.0,,,0.015151515151515138,,0.0,0.005747126436781658
1960-05-01,0.0010155721056195333,0.0,0.0,-0.004464285714285587,-0.002590673575129543,,0.0031847133757962887,0.0,-0.004587155963302836,0.0,0.0,-0.0039215686274510775,0.002192982456140413,,,,0.0,0.0037037037037037646,0.0,,,,0.003401360544217802,0.004739336492890933,,,0.0,,0.0,0.005714285714285783
1960-06-01,0.001352722353736846,0.0032679738562091387,0.0,0.004484304932735439,0.0,,0.0,0.0,0.009216589861751112,0.0,-0.00578034682080919,-0.007874015748031482,0.0,,,,0.0,0.0036900369003689537,0.005154639175257714,,,,-0.003389830508474634,0.0,,,0.0,,-0.0033444816053510573,0.005681818181818121
1960-07-01,-0.0020263424518742745,-0.0032573289902279035,-0.0033333333333334103,0.0044642857142858094,-0.0025974025974025983,,-0.0031746031746032743,0.003937007874015741,0.0,0.0042918454935620964,0.003875968992248069,-0.019841269841269882,0.002188183807439792,,,,0.0,0.0,0.0,,,,-0.010204081632652962,0.0,,,0.00746268656716409,,0.003355704697986406,0.0
1960-08-01,0.0020304568527917954,0.0,0.0033444816053511683,0.0,0.0026041666666667407,,0.0031847133757962887,0.0,0.004566210045662267,0.0,-0.0019305019305018156,-0.0080971659919028,0.0,,,,0.003968253968253954,0.003676470588235281,0.00512820512820511,,,,0.0,-0.009433962264150941,,,-0.007407407407407418,,0.0,0.0
1960-09-01,0.0,0.0,0.0033333333333334103,0.004444444444444473,0.0,,0.0,0.0,0.0,0.004273504273504258,-0.009671179883945835,-0.03673469387755102,0.0021834061135370675,,,,0.0,0.00366300366300365,0.0,,,,0.010309278350515427,0.0,,,0.00746268656716409,,0.0,0.005649717514124353
1960-10-01,0.004728132387706863,0.006535947712418277,0.006644518272425293,-0.004424778761062065,0.0,,0.00952380952380949,0.0,-0.00454545454545463,0.0,0.001953124999999778,0.004237288135593209,0.002178649237472907,,,,0.0039525691699604515,0.0,0.005102040816326481,,,,0.010204081632653184,0.004761904761904745,,,0.007407407407407307,,0.0,0.0
1960-11-01,0.0010084033613446675,0.0,0.0066006600660066805,0.008888888888888946,-0.0051948051948053076,,0.0062893081761006275,0.0039215686274509665,0.013698630136986356,0.0,-0.011695906432748426,-0.025316455696202445,-0.0021739130434782483,,,,0.0,0.007299270072992803,0.005076142131979822,,,,0.013468013468013629,0.0,,,0.0,,0.0,0.00561797752808979
1960-12-01,0.001007387508394908,-0.0032467532467532756,0.0,-0.004405286343612258,0.0026109660574413773,,0.0031250000000000444,0.00390625,-0.0045045045045044585,0.0,0.00591715976331364,0.025974025974025983,0.0,,,,0.0,-0.0036231884057971175,0.0,,,,-0.009966777408637939,0.0,,,-0.007352941176470562,,0.0,-0.005586592178770777
1961-01-01,0.0010063737001007045,0.0032573289902280145,0.0,0.004424778761061843,0.0,,-0.0031152647975077885,0.0,0.004524886877828038,0.0,0.00588235294117645,-0.00421940928270037,0.002178649237472907,,,,0.0,0.0036363636363636598,0.005050505050504972,,,,-0.010067114093959773,0.0,,,0.022222222222222365,,0.0,0.00561797752808979
1961-02-01,0.0,0.0,0.0,-0.004405286343612258,0.0026041666666667407,,0.0,0.0038910505836575737,-0.0045045045045044585,0.0,0.0,0.0466101694915253,0.0,,,,0.0,0.0,0.005025125628140836,,,,0.0,0.009478672985781866,,,0.021739130434782483,,0.0,-0.005586592178770777
1961-03-01,0.0,0.0032467532467532756,0.0,0.0,0.0,,0.0,0.0,-0.004524886877828149,0.0,0.003898635477582957,-0.028340080971659853,0.0,,,,0.0,0.0,0.0,,,,0.0,-0.0046948356807512415,,,0.0,,0.0033444816053511683,0.00561797752808979
1961-04-01,-0.00100536193029499,0.0,-0.003278688524590234,-0.017699115044247926,0.0,,-0.0031250000000000444,0.003875968992248069,-0.022727272727272707,0.004255319148936287,0.0,0.054166666666666696,-0.0021739130434782483,,,,0.0,0.0036231884057971175,0.0050000000000001155,,,,0.006779661016949046,0.0,,,0.0,,0.0,0.0
1961-05-01,0.0010063737001007045,0.0,-0.003289473684210509,0.009009009009008917,0.0,,-0.0031347962382444194,0.0,0.009302325581395321,0.0,0.001941747572815622,0.015810276679841806,0.002178649237472907,,,,0.0,0.0,0.0,,,,-0.006734006734006703,0.0,,,-0.007092198581560294,,0.0,0.005586592178770999
1961-06-01,0.0,0.003236245954692629,-0.0033003300330033403,0.0044642857142858094,0.0025974025974027093,,-0.0062893081761006275,0.0,0.004608294930875667,0.0,0.0,0.023346303501945664,0.0,,,,0.0,0.0036101083032491488,0.004975124378109319,,,,-0.006779661016949157,0.0,,,0.0,,-0.0033333333333334103,0.0
1961-07-01,0.002680965147453085,0.0,0.0033112582781458233,0.0,0.002590673575129543,,0.0031645569620253333,0.0038610038610038533,0.004587155963302614,-0.00423728813559332,0.0019379844961240345,0.0076045627376426506,0.0021739130434783593,,,,0.003937007874015741,0.0,0.004950495049504955,,,,0.023890784982935065,-0.004716981132075415,,,0.0071428571428571175,,0.0,-0.005555555555555647
1961-08-01,0.0006684491978610207,0.003225806451612856,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.003868471953578201,0.018867924528301883,0.0,,,,-0.0039215686274510775,0.003597122302158251,0.0,,,,0.006666666666666599,0.0,,,0.0,,0.0,0.0
1961-09-01,0.0013360053440214514,0.0,0.0,0.004444444444444473,0.0025839793281652312,,0.0,0.007692307692307665,0.004566210045662267,0.0,0.005780346820809301,0.0037037037037037646,0.002169197396963085,,,,0.003937007874015741,0.0035842293906811484,0.0,,,,-0.009933774834437137,0.0,,,-0.007092198581560294,,0.0,-0.005586592178770777
1961-10-01,0.0,0.0,0.0,-0.008849557522124019,0.0,,0.0,0.0,-0.009090909090909038,0.0,-0.00766283524904221,0.011070110701106861,0.0,,,,0.0,0.0,0.004926108374384119,,,,-0.02341137123745818,0.0,,,0.0,,0.0,0.0
1961-11-01,0.0,0.003215434083601254,0.0,0.0044642857142858094,0.0,,-0.006309148264984188,0.003816793893129722,0.004587155963302614,0.0,-0.015444015444015413,0.0036496350364965124,-0.0021645021645021467,,,,0.0039215686274509665,0.0,0.004901960784313708,,,,-0.010273972602739767,-0.004739336492891044,,,0.0,,0.0,0.0
1961-12-01,0.0010006671114075605,0.0,0.0,-0.004444444444444473,0.0,,0.0031746031746031633,0.0,-0.0091324200913242,0.0,0.0039215686274509665,-0.018181818181818188,0.0,,,,0.0,0.0035714285714285587,0.004878048780487809,,,,0.006920415224913601,-0.004761904761904856,,,0.0,,0.0,0.0
1962-01-01,0.0009996667777407708,0.0,0.0033003300330032292,0.0,0.0,,0.0031645569620253333,0.0,0.004608294930875667,0.0,0.00390625,0.0037037037037037646,-0.002169197396963196,,,,0.0,0.0,0.0,,,,0.0,-0.004784688995215225,,,0.0,,0.0,0.0
1962-02-01,0.0023302263648468102,0.0,0.00328947368421062,0.008928571428571619,0.0,,0.006309148264984188,0.0038022813688212143,0.00917431192660545,0.0,-0.0038910505836574627,0.007380073800737907,0.0021739130434783593,,,,0.0,0.003558718861209842,0.0,,,,0.013745704467353903,0.0,,,0.0,,0.0,0.0
1962-03-01,0.0019926934573231136,0.0032051282051281937,0.003278688524590123,-0.008849557522124019,0.002577319587628857,,0.0031347962382446415,0.0037878787878788955,-0.009090909090909038,0.0,0.00390625,0.0,0.002169197396963085,,,,0.0,0.0,0.004854368932038833,,,,0.01016949152542379,0.0,,,-0.0071428571428571175,,0.0,0.00561797752808979
1962-04-01,0.0013258203513424327,0.0,0.0032679738562091387,0.013392857142857206,0.0,,0.0,0.0,0.0183486238532109,0.0,0.0,0.03296703296703285,0.0,,,,0.0,0.0035460992907800915,0.0,,,,0.016778523489932917,0.0,,,-0.007194244604316502,,0.0,0.0
1962-05-01,0.0009930486593843213,0.0031948881789136685,-0.0032573289902279035,0.0,0.0,,0.0,0.0037735849056603765,-0.0045045045045044585,0.0,0.0,0.014184397163120588,0.0,,,,0.00390625,0.0,0.004830917874396157,,,,-0.0066006600660065695,0.0,,,0.007246376811594235,,0.0,0.0
1962-06-01,-0.0009920634920633775,0.0,-0.0032679738562092497,-0.008810572687224627,0.0025706940874037354,,-0.0031250000000000444,0.003759398496240518,-0.009049773755656187,0.0,0.0019455252918287869,0.0,0.0021645021645020357,,,,0.0038910505836575737,0.0,0.004807692307692291,,,,0.0,-0.004807692307692402,,,0.0,,0.0,0.0
1962-07-01,0.00033101621979469975,0.0,-0.003278688524590234,-0.008888888888888835,0.0,,-0.006269592476489061,0.0037453183520599342,-0.01826484018264829,0.004255319148936287,0.0,-0.0034965034965035446,0.002159827213823018,,,,0.0,0.0035335689045936647,0.0,,,,-0.023255813953488413,0.0,,,0.007194244604316502,,0.0033444816053511683,0.0
1962-08-01,0.0019854401058903015,0.0031847133757962887,0.00657894736842124,0.004484304932735439,0.0,,0.003154574132492094,0.003731343283581934,0.0046511627906977715,0.0,0.001941747572815622,0.010526315789473717,-0.004310344827586077,,,,0.0,0.0,0.004784688995215447,,,,0.006802721088435382,0.004830917874396157,,,0.0,,0.0,0.0
1962-09-01,0.004623513870541718,0.0,0.009803921568627416,0.017857142857143016,0.002564102564102555,,0.015723270440251458,-0.0037174721189590088,0.03240740740740744,-0.00423728813559332,0.003875968992248069,0.01388888888888884,0.008658008658008587,,,,0.0,-0.007042253521126751,0.0,,,,0.010135135135135087,0.0,,,0.0071428571428571175,,0.0,0.0
1962-10-01,-0.0013149243918475495,0.0,-0.003236245954692518,-0.004385964912280715,-0.002557544757033292,,-0.003095975232197956,0.003731343283581934,-0.004484304932735439,0.0,-0.013513513513513487,-0.006849315068493178,0.0021459227467810482,,,,0.0,0.0,0.0,,,,0.0033444816053511683,0.004807692307692291,,,-0.007092198581560294,,0.0,-0.005586592178770777
