date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical care commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Limited Service Meals,Utility gas service
1926-01-01,0.03468208092485536,,0.10062893081761004,,,,,,,,,,-0.007575757575757569,,,,,,,,,,,,,,,,-0.014423076923076983,,
1926-02-01,0.0406976744186045,,0.1019108280254779,,,,,,,,,,-0.007575757575757569,,,,,,,,,,,,,,,,-0.014423076923076983,,
1926-03-01,0.028901734104046284,,0.0891719745222932,,,,,,,,,,-0.007575757575757569,,,,,,,,,,,,,,,,-0.014423076923076983,,
1926-04-01,0.0406976744186045,,0.12101910828025497,,,,,,,,,,-0.007575757575757569,,,,,,,,,,,,,,,,-0.014423076923076983,,
1926-05-01,0.028901734104046284,,0.10126582278481,,,,,,,,,,-0.007575757575757569,,,,,,,,,,,,,,,,-0.014423076923076983,,
1926-06-01,0.011428571428571344,,0.04268292682926855,,,,,,,,,,-0.018939393939393923,,,,,,,,,,,,,,,,-0.012195121951219523,,
1926-07-01,-0.011299435028248594,,-0.0235294117647058,,,,,,,,,,-0.018939393939393923,,,,,,,,,,,,,,,,-0.012195121951219523,,
1926-08-01,-0.016949152542372947,,-0.03529411764705892,,,,,,,,,,-0.018939393939393923,,,,,,,,,,,,,,,,-0.012195121951219523,,
1926-09-01,-0.011299435028248594,,0.0,,,,,,,,,,-0.018939393939393923,,,,,,,,,,,,,,,,-0.012195121951219523,,
1926-10-01,-0.005649717514124131,,-0.005882352941176561,,,,,,,,,,-0.018939393939393923,,,,,,,,,,,,,,,,-0.012195121951219523,,
1926-11-01,-0.01666666666666672,,-0.039548022598870025,,,,,,,,,,-0.018939393939393923,,,,,,,,,,,,,,,,-0.012195121951219523,,
1926-12-01,-0.011173184357541888,,-0.02298850574712641,,,,,,,,,,-0.01908396946564883,,,,,,,,,,,,,,,,-0.012195121951219523,,
1927-01-01,-0.022346368715083775,,-0.04571428571428571,,,,,,,,,,-0.01908396946564883,,,,,,,,,,,,,,,,-0.012195121951219523,,
1927-02-01,-0.027932960893854775,,-0.05202312138728338,,,,,,,,,,-0.01908396946564883,,,,,,,,,,,,,,,,-0.012195121951219523,,
1927-03-01,-0.028089887640449396,,-0.052631578947368585,,,,,,,,,,-0.01908396946564883,,,,,,,,,,,,,,,,-0.012195121951219523,,
1927-04-01,-0.03351955307262555,,-0.0795454545454547,,,,,,,,,,-0.01908396946564883,,,,,,,,,,,,,,,,-0.012195121951219523,,
1927-05-01,-0.022471910112359716,,-0.045977011494252706,,,,,,,,,,-0.01908396946564883,,,,,,,,,,,,,,,,-0.012195121951219523,,
1927-06-01,-0.005649717514124131,,0.0,,,,,,,,,,-0.019305019305019266,,,,,,,,,,,,,,,,-0.014814814814814836,,
1927-07-01,-0.011428571428571344,,-0.024096385542168752,,,,,,,,,,-0.019305019305019266,,,,,,,,,,,,,,,,-0.014814814814814836,,
1927-08-01,-0.011494252873563204,,-0.024390243902438935,,,,,,,,,,-0.019305019305019266,,,,,,,,,,,,,,,,-0.014814814814814836,,
1927-09-01,-0.011428571428571344,,-0.0239520958083832,,,,,,,,,,-0.019305019305019266,,,,,,,,,,,,,,,,-0.014814814814814836,,
1927-10-01,-0.011363636363636576,,-0.023668639053254337,,,,,,,,,,-0.019305019305019266,,,,,,,,,,,,,,,,-0.014814814814814836,,
1927-11-01,-0.022598870056497078,,-0.02941176470588236,,,,,,,,,,-0.019305019305019266,,,,,,,,,,,,,,,,-0.014814814814814836,,
1927-12-01,-0.022598870056497078,,-0.02941176470588236,,,,,,,,,,-0.023346303501945442,,,,,,,,,,,,,,,,-0.014814814814814836,,
1928-01-01,-0.011428571428571344,,-0.0239520958083832,,,,,,,,,,-0.023346303501945442,,,,,,,,,,,,,,,,-0.014814814814814836,,
1928-02-01,-0.01724137931034464,,-0.024390243902438935,,,,,,,,,,-0.023346303501945442,,,,,,,,,,,,,,,,-0.014814814814814836,,
1928-03-01,-0.011560693641618491,,-0.012345679012345623,,,,,,,,,,-0.023346303501945442,,,,,,,,,,,,,,,,-0.014814814814814836,,
1928-04-01,-0.011560693641618491,,0.0,,,,,,,,,,-0.023346303501945442,,,,,,,,,,,,,,,,-0.014814814814814836,,
1928-05-01,-0.011494252873563204,,-0.012048192771084487,,,,,,,,,,-0.023346303501945442,,,,,,,,,,,,,,,,-0.014814814814814836,,
1928-06-01,-0.02840909090909094,,-0.05847953216374269,,,,,,,,,,-0.015748031496062964,,,,,,,,,,,,,,,,-0.015037593984962405,,
1928-07-01,-0.011560693641618491,,-0.012345679012345623,,,,,,,,,,-0.015748031496062964,,,,,,,,,,,,,,,,-0.015037593984962405,,
1928-08-01,-0.005813953488371992,,0.012499999999999956,,,,,,,,,,-0.015748031496062964,,,,,,,,,,,,,,,,-0.015037593984962405,,
1928-09-01,0.0,,0.01840490797546024,,,,,,,,,,-0.015748031496062964,,,,,,,,,,,,,,,,-0.015037593984962405,,
1928-10-01,-0.011494252873563204,,0.0,,,,,,,,,,-0.015748031496062964,,,,,,,,,,,,,,,,-0.015037593984962405,,
1928-11-01,-0.005780346820809301,,-0.0060606060606061,,,,,,,,,,-0.015748031496062964,,,,,,,,,,,,,,,,-0.015037593984962405,,
1928-12-01,-0.011560693641618491,,-0.018181818181818188,,,,,,,,,,-0.007968127490039945,,,,,,,,,,,,,,,,-0.027568922305764465,,
1929-01-01,-0.011560693641618491,,-0.00613496932515345,,,,,,,,,,-0.007968127490039945,,,,,,,,,,,,,,,,-0.027568922305764465,,
1929-02-01,0.0,,0.006250000000000089,,,,,,,,,,-0.007968127490039945,,,,,,,,,,,,,,,,-0.027568922305764465,,
1929-03-01,-0.005847953216374324,,-0.006249999999999978,,,,,,,,,,-0.007968127490039945,,,,,,,,,,,,,,,,-0.027568922305764465,,
1929-04-01,-0.011695906432748648,,-0.024691358024691246,,,,,,,,,,-0.007968127490039945,,,,,,,,,,,,,,,,-0.027568922305764465,,
1929-05-01,-0.011627906976744096,,-0.018292682926829062,,,,,,,,,,-0.007968127490039945,,,,,,,,,,,,,,,,-0.027568922305764465,,
1929-06-01,0.0,,0.012422360248447228,,,,,,,,,,-0.01200000000000001,,,,,,,,,,,,,,,,-0.04071246819338403,,
1929-07-01,0.011695906432748426,,0.043749999999999956,,,,,,,,,,-0.01200000000000001,,,,,,,,,,,,,,,,-0.04071246819338403,,
1929-08-01,0.011695906432748426,,0.04938271604938271,,,,,,,,,,-0.01200000000000001,,,,,,,,,,,,,,,,-0.04071246819338403,,
1929-09-01,0.0,,0.02409638554216853,,,,,,,,,,-0.01200000000000001,,,,,,,,,,,,,,,,-0.04071246819338403,,
1929-10-01,0.005813953488372103,,0.024242424242424176,,,,,,,,,,-0.01200000000000001,,,,,,,,,,,,,,,,-0.04071246819338403,,
1929-11-01,0.005813953488372103,,0.024390243902439046,,,,,,,,,,-0.01200000000000001,,,,,,,,,,,,,,,,-0.04071246819338403,,
1929-12-01,0.005847953216374213,,0.024691358024691468,,,,,,,,,,-0.012048192771084265,,,,,,,,,,,,,,,,-0.028350515463917425,,
1930-01-01,0.0,,0.012345679012345734,,,,,,,,,,-0.012048192771084265,,,,,,,,,,,,,,,,-0.028350515463917425,,
1930-02-01,-0.005847953216374324,,0.012422360248447228,,,,,,,,,,-0.012048192771084265,,,,,,,,,,,,,,,,-0.028350515463917425,,
1930-03-01,-0.005882352941176561,,0.0062893081761006275,,,,,,,,,,-0.012048192771084265,,,,,,,,,,,,,,,,-0.028350515463917425,,
1930-04-01,0.00591715976331364,,0.03164556962025311,,,,,,,,,,-0.012048192771084265,,,,,,,,,,,,,,,,-0.028350515463917425,,
1930-05-01,-0.005882352941176561,,0.0,,,,,,,,,,-0.012048192771084265,,,,,,,,,,,,,,,,-0.028350515463917425,,
1930-06-01,-0.01754385964912286,,-0.024539877300613466,,,,,,,,,,-0.0080971659919028,,,,,,,,,,,,,,,,-0.01591511936339529,,
1930-07-01,-0.040462427745664664,,-0.0838323353293412,,,,,,,,,,-0.0080971659919028,,,,,,,,,,,,,,,,-0.01591511936339529,,
1930-08-01,-0.046242774566474076,,-0.10588235294117654,,,,,,,,,,-0.0080971659919028,,,,,,,,,,,,,,,,-0.01591511936339529,,
1930-09-01,-0.040462427745664664,,-0.09411764705882353,,,,,,,,,,-0.0080971659919028,,,,,,,,,,,,,,,,-0.01591511936339529,,
1930-10-01,-0.046242774566474076,,-0.08875739644970404,,,,,,,,,,-0.0080971659919028,,,,,,,,,,,,,,,,-0.01591511936339529,,
1930-11-01,-0.05202312138728338,,-0.1071428571428572,,,,,,,,,,-0.0080971659919028,,,,,,,,,,,,,,,,-0.01591511936339529,,
1930-12-01,-0.06395348837209291,,-0.12650602409638567,,,,,,,,,,-0.04471544715447162,,,,,,,,,,,,,,,,-0.01591511936339529,,
1931-01-01,-0.07017543859649134,,-0.14634146341463405,,,,,,,,,,-0.04471544715447162,,,,,,,,,,,,,,,,-0.01591511936339529,,
1931-02-01,-0.07647058823529418,,-0.17177914110429449,,,,,,,,,,-0.04471544715447162,,,,,,,,,,,,,,,,-0.01591511936339529,,
1931-03-01,-0.07692307692307687,,-0.16249999999999998,,,,,,,,,,-0.04471544715447162,,,,,,,,,,,,,,,,-0.01591511936339529,,
1931-04-01,-0.08823529411764708,,-0.19018404907975472,,,,,,,,,,-0.04471544715447162,,,,,,,,,,,,,,,,-0.01591511936339529,,
1931-05-01,-0.09467455621301768,,-0.1925465838509317,,,,,,,,,,-0.04471544715447162,,,,,,,,,,,,,,,,-0.01591511936339529,,
1931-06-01,-0.10119047619047628,,-0.2012578616352202,,,,,,,,,,-0.09387755102040818,,,,,,,,,,,,,,,,-0.016172506738544534,,
1931-07-01,-0.09036144578313265,,-0.16993464052287588,,,,,,,,,,-0.09387755102040818,,,,,,,,,,,,,,,,-0.016172506738544534,,
1931-08-01,-0.08484848484848484,,-0.16447368421052633,,,,,,,,,,-0.09387755102040818,,,,,,,,,,,,,,,,-0.016172506738544534,,
1931-09-01,-0.09638554216867479,,-0.17532467532467544,,,,,,,,,,-0.09387755102040818,,,,,,,,,,,,,,,,-0.016172506738544534,,
1931-10-01,-0.09696969696969693,,-0.18181818181818188,,,,,,,,,,-0.09387755102040818,,,,,,,,,,,,,,,,-0.016172506738544534,,
1931-11-01,-0.10365853658536583,,-0.17999999999999994,,,,,,,,,,-0.09387755102040818,,,,,,,,,,,,,,,,-0.016172506738544534,,
1931-12-01,-0.0931677018633541,,-0.1724137931034483,,,,,,,,,,-0.12340425531914889,,,,,,,,,,,,,,,,-0.016172506738544534,,
1932-01-01,-0.10062893081761004,,-0.18571428571428572,,,,,,,,,,-0.12340425531914889,,,,,,,,,,,,,,,,-0.016172506738544534,,
1932-02-01,-0.10191082802547768,,-0.1777777777777778,,,,,,,,,,-0.12340425531914889,,,,,,,,,,,,,,,,-0.016172506738544534,,
1932-03-01,-0.10256410256410253,,-0.17164179104477617,,,,,,,,,,-0.12340425531914889,,,,,,,,,,,,,,,,-0.016172506738544534,,
1932-04-01,-0.10322580645161283,,-0.15909090909090906,,,,,,,,,,-0.12340425531914889,,,,,,,,,,,,,,,,-0.016172506738544534,,
1932-05-01,-0.10457516339869288,,-0.16923076923076918,,,,,,,,,,-0.12340425531914889,,,,,,,,,,,,,,,,-0.016172506738544534,,
1932-06-01,-0.09933774834437081,,-0.16535433070866135,,,,,,,,,,-0.1216216216216216,,,,,,,,,,,,,,,,-0.013698630136986356,,
1932-07-01,-0.09933774834437081,,-0.15748031496062997,,,,,,,,,,-0.1216216216216216,,,,,,,,,,,,,,,,-0.013698630136986356,,
1932-08-01,-0.10596026490066224,,-0.17322834645669283,,,,,,,,,,-0.1216216216216216,,,,,,,,,,,,,,,,-0.013698630136986356,,
1932-09-01,-0.10666666666666669,,-0.17322834645669283,,,,,,,,,,-0.1216216216216216,,,,,,,,,,,,,,,,-0.013698630136986356,,
1932-10-01,-0.10738255033557043,,-0.17460317460317454,,,,,,,,,,-0.1216216216216216,,,,,,,,,,,,,,,,-0.013698630136986356,,
1932-11-01,-0.10204081632653061,,-0.16260162601626016,,,,,,,,,,-0.1216216216216216,,,,,,,,,,,,,,,,-0.013698630136986356,,
1932-12-01,-0.10273972602739723,,-0.15000000000000002,,,,,,,,,,-0.09708737864077666,,,,,,,,,,,,,,,,0.0,,
1933-01-01,-0.09790209790209792,,-0.14035087719298245,,,,,,,,,,-0.09708737864077666,,,,,,,,,,,,,,,,0.0,,
1933-02-01,-0.099290780141844,,-0.15315315315315314,,,,,,,,,,-0.09708737864077666,,,,,,,,,,,,,,,,0.0,,
1933-03-01,-0.09999999999999998,,-0.15315315315315314,,,,,,,,,,-0.09708737864077666,,,,,,,,,,,,,,,,0.0,,
1933-04-01,-0.09352517985611519,,-0.15315315315315314,,,,,,,,,,-0.09708737864077666,,,,,,,,,,,,,,,,0.0,,
1933-05-01,-0.08029197080291972,,-0.09259259259259256,,,,,,,,,,-0.09708737864077666,,,,,,,,,,,,,,,,0.0,,
1933-06-01,-0.06617647058823528,,-0.037735849056603765,,,,,,,,,,-0.06666666666666665,,,,,,,,,,,,,,,,0.01388888888888884,,
1933-07-01,-0.03676470588235292,,0.03738317757009346,,,,,,,,,,-0.06666666666666665,,,,,,,,,,,,,,,,0.01388888888888884,,
1933-08-01,-0.022222222222222254,,0.07619047619047636,,,,,,,,,,-0.06666666666666665,,,,,,,,,,,,,,,,0.01388888888888884,,
1933-09-01,-0.014925373134328401,,0.07619047619047636,,,,,,,,,,-0.06666666666666665,,,,,,,,,,,,,,,,0.01388888888888884,,
1933-10-01,-0.007518796992481258,,0.08653846153846168,,,,,,,,,,-0.06666666666666665,,,,,,,,,,,,,,,,0.01388888888888884,,
1933-11-01,0.0,,0.07766990291262132,,,,,,,,,,-0.06666666666666665,,,,,,,,,,,,,,,,0.01388888888888884,,
1933-12-01,0.007633587786259444,,0.06862745098039236,,,,,,,,,,0.08602150537634401,,,,,,,,,,,,,,,,-0.06027397260273981,,
1934-01-01,0.02325581395348819,,0.1326530612244896,,,,,,,,,,0.08602150537634401,,,,,,,,,,,,,,,,-0.06027397260273981,,
1934-02-01,0.047244094488189115,,0.2127659574468086,,,,,,,,,,0.08602150537634401,,,,,,,,,,,,,,,,-0.06027397260273981,,
1934-03-01,0.05555555555555558,,0.22340425531914887,,,,,,,,,,0.08602150537634401,,,,,,,,,,,,,,,,-0.06027397260273981,,
1934-04-01,0.05555555555555558,,0.2021276595744681,,,,,,,,,,0.08602150537634401,,,,,,,,,,,,,,,,-0.06027397260273981,,
1934-05-01,0.05555555555555558,,0.1734693877551019,,,,,,,,,,0.08602150537634401,,,,,,,,,,,,,,,,-0.06027397260273981,,
1934-06-01,0.0551181102362206,,0.13725490196078427,,,,,,,,,,0.13736263736263732,,,,,,,,,,,,,,,,-0.09041095890410955,,
1934-07-01,0.022900763358778775,,0.04504504504504503,,,,,,,,,,0.13736263736263732,,,,,,,,,,,,,,,,-0.09041095890410955,,
1934-08-01,0.015151515151515138,,0.03539823008849541,,,,,,,,,,0.13736263736263732,,,,,,,,,,,,,,,,-0.09041095890410955,,
1934-09-01,0.030303030303030276,,0.07079646017699104,,,,,,,,,,0.13736263736263732,,,,,,,,,,,,,,,,-0.09041095890410955,,
1934-10-01,0.022727272727272707,,0.05309734513274322,,,,,,,,,,0.13736263736263732,,,,,,,,,,,,,,,,-0.09041095890410955,,
1934-11-01,0.022727272727272707,,0.06306306306306309,,,,,,,,,,0.13736263736263732,,,,,,,,,,,,,,,,-0.10684931506849316,,
1934-12-01,0.015151515151515138,,0.08256880733944949,,,,,,,,,,0.024752475247524774,,,,,,,,,,,,,,,,-0.04956268221574334,,
1935-01-01,0.030303030303030276,,0.09909909909909898,,,,,,,,,,0.024752475247524774,,,,,,,,,,,,,,,,-0.04956268221574334,,
1935-02-01,0.03007518796992481,,0.08771929824561409,,,,,,,,,,0.024752475247524774,,,,,,,,,,,,,,,,-0.06705539358600576,,
1935-03-01,0.03007518796992481,,0.07826086956521738,,,,,,,,,,0.02970297029702973,,,,,,,,,,,,,,,,-0.06705539358600576,,
1935-04-01,0.03759398496240607,,0.11504424778761058,,,,,,,,,,0.02970297029702973,,,,,,,,,,,,,,,,-0.06705539358600576,,
1935-05-01,0.03759398496240607,,0.09565217391304337,,,,,,,,,,0.02970297029702973,,,,,,,,,,,,,,,,-0.06705539358600576,,
1935-06-01,0.02238805970149249,,0.07758620689655182,,,,,,,,,,0.004830917874396157,,,,,,,,,,,,,,,,-0.03614457831325313,,
1935-07-01,0.02238805970149249,,0.06034482758620707,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-0.051204819277108515,,
1935-08-01,0.02238805970149249,,0.05128205128205132,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-0.051204819277108515,,
1935-09-01,0.007352941176470562,,0.03305785123966953,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-0.051204819277108515,,
1935-10-01,0.014814814814814836,,0.04201680672268915,,,,,,,,,,0.009661835748792313,,,,,,,,,,,,,,,,-0.06325301204819278,,
1935-11-01,0.022222222222222365,,0.06779661016949134,,,,,,,,,,0.009661835748792313,,,,,,,,,,,,,,,,-0.04601226993865026,,
1935-12-01,0.029850746268656803,,0.07627118644067776,,,,,,,,,,0.009661835748792313,,,,,,,,,,,,,,,,-0.04601226993865026,,
1936-01-01,0.014705882352941346,,0.032786885245901676,,,,,,,,,,0.01449275362318847,,,,,,,0.015151515151515138,,0.032258064516129004,-0.03418803418803407,,,,,,-0.05521472392638038,,
1936-02-01,0.007299270072992803,,0.0,,,,,,,,,,0.01449275362318847,,,,,,,0.0,,-0.00613496932515345,-0.0431034482758621,,,,,,-0.03749999999999998,,
1936-03-01,0.0,,-0.016129032258064613,,,,,,,-0.019512195121951126,,,0.009615384615384581,,,,,0.0,0.012195121951219745,-0.007518796992481258,,0.0,-0.04347826086956519,,,,0.017857142857143016,-0.015151515151515138,-0.03749999999999998,,0.0
1936-04-01,-0.007246376811594346,,-0.031746031746031744,,,,,,,-0.024390243902439046,,,0.009615384615384581,,,,,0.0,0.012195121951219745,-0.015037593984962516,,-0.0493827160493826,-0.08130081300813008,,,,0.0714285714285714,0.015151515151515138,-0.043749999999999956,,0.0
1936-05-01,-0.007246376811594346,,-0.031746031746031744,,,,,,,-0.024390243902439046,,,0.009615384615384581,,,,,0.0,0.012195121951219745,-0.015037593984962516,,-0.013157894736842035,-0.025423728813559365,,,,0.0714285714285714,0.015151515151515138,-0.043749999999999956,,0.0
1936-06-01,0.007299270072992803,,0.008000000000000007,,,,,,,-0.024390243902439046,,,0.009615384615384581,,,,,0.0,0.012195121951219745,-0.015151515151515138,,0.020134228187919323,0.12068965517241392,,,,0.0714285714285714,0.015151515151515138,-0.043749999999999956,,0.0
1936-07-01,0.014598540145985384,,0.03252032520325199,,,,,,,-0.019607843137254832,,,0.009661835748792313,,,,,-0.008474576271186529,0.0,-0.007575757575757569,,0.08219178082191791,0.14414414414414423,,,,0.0,0.029629629629629672,-0.031746031746031744,,-0.007812500000000111
1936-08-01,0.021897810218978186,,0.04878048780487809,,,,,,,-0.019607843137254832,,,0.009661835748792313,,,,,-0.008474576271186529,0.0,-0.007518796992481258,,0.13013698630136994,0.20192307692307687,,,,0.0,0.029629629629629672,-0.031746031746031744,,-0.007812500000000111
1936-09-01,0.021897810218978186,,0.040000000000000036,,,,,,,-0.02450980392156865,,,0.01449275362318847,,,,,-0.008474576271186529,0.0,0.0,,0.1360544217687074,0.18446601941747565,,,,-0.01724137931034475,0.029629629629629672,-0.03492063492063502,,-0.007812500000000111
1936-10-01,0.021897810218978186,,0.032258064516129004,,,,,,,-0.019704433497537033,,,0.004784688995215447,,,,,-0.008474576271186529,0.0,-0.007462686567164201,,0.10810810810810789,0.16831683168316847,,,,0.07547169811320753,0.0859375,-0.02250803858520911,,-0.007812500000000111
1936-11-01,0.014492753623188248,,0.0,,,,,,,-0.019704433497537033,,,0.004784688995215447,,,,,-0.008474576271186529,0.0,-0.02941176470588236,,0.05806451612903207,0.05555555555555558,,,,0.07547169811320753,0.0859375,-0.02250803858520911,,-0.007812500000000111
1936-12-01,0.014492753623188248,,-0.007874015748031482,,,,,,,-0.019704433497537033,,,0.019138755980861344,,,,,-0.008474576271186529,0.012048192771084265,-0.03649635036496346,,0.037974683544303556,0.026785714285714413,,,,0.09433962264150941,0.0859375,-0.02250803858520911,,-0.01562500000000011
1937-01-01,0.021739130434782483,,0.01587301587301604,,,,,,,-0.009950248756219082,,,0.014285714285714235,,,,,-0.008474576271186529,0.012048192771084265,-0.007462686567164201,,0.03750000000000009,0.06194690265486713,,,,0.01754385964912264,0.0692307692307692,-0.012987012987013102,,-0.01562500000000011
1937-02-01,0.021739130434782483,,0.040322580645161255,,,,,,,-0.009950248756219082,,,0.014285714285714235,,,,,-0.008474576271186529,0.012048192771084265,-0.007518796992481258,,0.0185185185185186,0.1711711711711712,,,,0.01754385964912264,0.0692307692307692,-0.012987012987013102,,-0.01562500000000011
1937-03-01,0.03649635036496357,,0.07377049180327866,,,,,,,-0.019900497512437942,,,0.033333333333333215,,,,,-0.008474576271186529,0.012048192771084265,0.007575757575757791,,0.05063291139240511,0.20909090909090922,,,,0.1578947368421051,0.10000000000000009,-0.02922077922077926,,-0.01562500000000011
1937-04-01,0.04379562043795637,,0.07377049180327866,,,,,,,-0.015000000000000013,,,0.033333333333333215,,,,,-0.008474576271186529,0.012048192771084265,0.03053435114503822,,0.05844155844155852,0.1592920353982299,,,,0.09999999999999987,0.0671641791044777,-0.022875816993464193,,-0.01562500000000011
1937-05-01,0.051094890510948954,,0.08196721311475419,,,,,,,-0.015000000000000013,,,0.033333333333333215,,,,,-0.008474576271186529,0.012048192771084265,0.04580152671755733,,0.06666666666666665,0.17391304347826098,,,,0.09999999999999987,0.0671641791044777,-0.022875816993464193,,-0.01562500000000011
1937-06-01,0.04347826086956519,,0.04761904761904767,,,,,,,-0.019999999999999907,,,0.04761904761904767,,,,,-0.008474576271186529,0.012048192771084265,0.05384615384615388,,0.046052631578947345,0.0,,,,0.15000000000000013,0.0671641791044777,-0.02614379084967322,,-0.01562500000000011
1937-07-01,0.043165467625899234,,0.03937007874015741,,,,,,,-0.019999999999999907,,,0.052631578947368585,,,,,0.0,0.012048192771084265,0.05343511450381677,,0.025316455696202445,-0.047244094488189003,,,,0.18965517241379315,0.02877697841726623,-0.022950819672131084,,-0.007874015748031482
1937-08-01,0.03571428571428581,,0.03100775193798455,,,,,,,-0.019999999999999907,,,0.052631578947368585,,,,,0.0,0.012048192771084265,0.037878787878787845,,-0.012121212121212088,-0.07999999999999996,,,,0.18965517241379315,0.02877697841726623,-0.022950819672131084,,-0.007874015748031482
1937-09-01,0.04285714285714293,,0.030769230769230882,,,,,,,-0.015075376884421954,,,0.0714285714285714,,,,,0.0,0.012048192771084265,0.03007518796992481,,0.0,-0.0491803278688524,,,,0.21052631578947367,0.02877697841726623,-0.019736842105263053,,-0.007874015748031482
1937-10-01,0.04285714285714293,,0.031249999999999778,,,,,,,-0.015075376884421954,,,0.0714285714285714,,,,,0.0,0.012048192771084265,0.022556390977443552,,0.03658536585365857,-0.05932203389830515,,,,0.21052631578947367,0.02877697841726623,-0.019736842105263053,,-0.007874015748031482
1937-11-01,0.03571428571428581,,0.023809523809523947,,,,,,,-0.015075376884421954,,,0.0714285714285714,,,,,0.0,0.012048192771084265,0.022727272727272707,,0.04878048780487809,-0.07894736842105265,,,,0.21052631578947367,0.02877697841726623,-0.019736842105263053,,-0.007874015748031482
1937-12-01,0.028571428571428692,,0.007936507936507908,,,,,,,-0.015075376884421954,,,0.05633802816901401,,,,,0.0,0.0,0.022727272727272707,,0.06707317073170738,-0.06956521739130439,,,,0.18965517241379315,0.007194244604316502,-0.02631578947368407,,0.0
1938-01-01,0.007092198581560183,,-0.03125,,,,,,,-0.015075376884421954,,,0.05633802816901401,,,,,0.0,0.0,0.007518796992481258,,0.0060240963855420215,-0.1166666666666667,,,,0.18965517241379315,0.007194244604316502,-0.02631578947368407,,0.0
1938-02-01,0.0,,-0.06201550387596899,,,,,,,-0.015075376884421954,,,0.05633802816901401,,,,,0.0,0.0,0.015151515151515138,,-0.012121212121212088,-0.1923076923076923,,,,0.18965517241379315,0.007194244604316502,-0.02631578947368407,,0.0
1938-03-01,-0.007042253521126751,,-0.07633587786259544,,,,,,,0.0,,,0.018433179723502446,,,,,0.0,0.0,0.007518796992481258,,-0.024096385542168752,-0.21804511278195493,,,,0.045454545454545636,-0.027972027972028024,-0.013377926421404673,,0.01587301587301604
1938-04-01,-0.006993006993007089,,-0.06870229007633588,,,,,,,0.0,,,0.018433179723502446,,,,,0.0,0.0,-0.014814814814814725,,-0.024539877300613466,-0.16793893129770987,,,,0.045454545454545636,-0.027972027972028024,-0.013377926421404673,,0.01587301587301604
1938-05-01,-0.02083333333333337,,-0.08333333333333326,,,,,,,0.0,,,0.018433179723502446,,,,,0.0,0.0,-0.029197080291970656,,-0.03749999999999998,-0.19999999999999996,,,,0.045454545454545636,-0.027972027972028024,-0.013377926421404673,,0.01587301587301604
1938-06-01,-0.02083333333333337,,-0.0757575757575758,,,,,,,0.0,,,-0.00454545454545463,,,,,0.008547008547008739,0.0,-0.03649635036496346,,-0.044025157232704504,-0.16153846153846152,,,,-0.07246376811594202,-0.020979020979021046,-0.0134228187919464,,0.007936507936507908
1938-07-01,-0.02758620689655178,,-0.0757575757575758,,,,,,,0.0,,,-0.00454545454545463,,,,,0.008547008547008739,0.0,-0.0434782608695653,,-0.06172839506172845,-0.12396694214876036,,,,-0.07246376811594202,-0.020979020979021046,-0.0134228187919464,,0.007936507936507908
1938-08-01,-0.02758620689655178,,-0.09022556390977454,,,,,,,0.0,,,-0.00454545454545463,,,,,0.008547008547008739,0.0,-0.04379562043795615,,-0.06748466257668717,-0.11304347826086958,,,,-0.07246376811594202,-0.020979020979021046,-0.0134228187919464,,0.007936507936507908
1938-09-01,-0.03424657534246578,,-0.08955223880597019,,,,,,,0.0,,,-0.03555555555555556,,,,,0.008547008547008739,0.0,-0.06569343065693423,,-0.07784431137724546,-0.12068965517241381,,,,-0.13043478260869568,-0.034965034965035,-0.0134228187919464,,0.007936507936507908
1938-10-01,-0.041095890410958846,,-0.08333333333333326,,,,,,,0.0,,,-0.03555555555555556,,,,,0.008547008547008739,0.0,-0.07352941176470584,,-0.09411764705882353,-0.08108108108108114,,,,-0.13043478260869568,-0.034965034965035,-0.0134228187919464,,0.007936507936507908
1938-11-01,-0.03448275862068961,,-0.07751937984496127,,,,,,,0.0,,,-0.03555555555555556,,,,,0.008547008547008739,0.0,-0.06666666666666665,,-0.10465116279069764,-0.05714285714285716,,,,-0.13043478260869568,-0.034965034965035,-0.0134228187919464,,0.007936507936507908
1938-12-01,-0.02777777777777779,,-0.047244094488189003,,,,,,,0.0,,,-0.03555555555555556,,,,,0.008547008547008739,0.0,-0.06666666666666665,,-0.10285714285714287,-0.028037383177569986,,,,-0.13043478260869568,-0.05714285714285716,-0.010135135135135198,,0.007936507936507908
1939-01-01,-0.014084507042253502,,-0.040322580645161255,,,,,,,0.0,,,-0.03555555555555556,,,,,0.008547008547008739,0.0,-0.06716417910447758,,-0.07784431137724546,0.0,,,,-0.13043478260869568,-0.05714285714285716,-0.010135135135135198,,0.007936507936507908
